inpatient_claim_count,in_sum_amt,in_mean_amt,in_std_amt,in_unique_benes,outpatient_claim_count,out_sum_amt,out_mean_amt,out_std_amt,out_unique_benes,total_claim_count,total_sum_amt,mean_amt_overall,pct_inpatient,unique_beneficiaries,_label
16.0,192000.0,12000.0,8358.628276617323,16.0,36.0,10380.0,288.3333333333333,453.4156087804149,35.0,52.0,202380.0,3891.923076923077,0.3076923076923077,51.0,fraud
165.0,1625200.0,9849.69696969697,10153.30430560647,143.0,1066.0,325520.0,305.3658536585366,636.7394255677664,956.0,1231.0,1950720.0,1584.6628757108042,0.13403736799350122,1099.0,fraud
4.0,36000.0,9000.0,4242.640687119285,4.0,49.0,13610.0,277.7551020408163,670.4204691402082,46.0,53.0,49610.0,936.0377358490566,0.07547169811320754,50.0,legit
0.0,0.0,0.0,0.0,0.0,41.0,18740.0,457.0731707317073,817.7445930803793,41.0,41.0,18740.0,457.0731707317073,0.0,41.0,legit
162.0,1423600.0,8787.654320987655,7895.771062714195,140.0,94.0,23540.0,250.4255319148936,503.6467333650481,81.0,256.0,1447140.0,5652.890625,0.6328125,221.0,fraud
7.0,148000.0,21142.85714285714,12681.06950574453,7.0,108.0,41250.0,381.94444444444446,673.8402405481074,106.0,115.0,189250.0,1645.6521739130435,0.06086956521739131,113.0,fraud
39.0,369000.0,9461.538461538461,5486.0884054035105,37.0,71.0,19830.0,279.2957746478873,526.7076281518238,69.0,110.0,388830.0,3534.818181818182,0.35454545454545455,106.0,legit
5.0,72000.0,14400.0,20489.021450523203,5.0,10.0,1050.0,105.0,116.73807338558308,10.0,15.0,73050.0,4870.0,0.3333333333333333,15.0,legit
53.0,462050.0,8717.924528301886,7197.1755567162945,52.0,60.0,30500.0,508.3333333333333,1830.7515976858735,54.0,113.0,492550.0,4358.849557522124,0.4690265486725664,106.0,legit
0.0,0.0,0.0,0.0,0.0,223.0,55590.0,249.28251121076232,461.03235704483274,75.0,223.0,55590.0,249.28251121076232,0.0,75.0,legit
10.0,116000.0,11600.0,16754.435565279753,9.0,83.0,25100.0,302.4096385542169,595.0088959397403,81.0,93.0,141100.0,1517.2043010752689,0.10752688172043011,90.0,legit
31.0,329900.0,10641.935483870968,13006.454146398455,28.0,53.0,19860.0,374.7169811320755,717.8616852355144,50.0,84.0,349760.0,4163.809523809524,0.36904761904761907,78.0,legit
2.0,7000.0,3500.0,707.1067811865476,2.0,303.0,98080.0,323.6963696369637,624.5646432484376,268.0,305.0,105080.0,344.5245901639344,0.006557377049180328,270.0,legit
210.0,1816300.0,8649.047619047618,7894.8789681138605,189.0,53.0,9250.0,174.52830188679246,249.87355292793632,51.0,263.0,1825550.0,6941.254752851711,0.7984790874524715,240.0,fraud
40.0,361000.0,9025.0,10286.878622540065,40.0,64.0,19190.0,299.84375,512.7717775320064,61.0,104.0,380190.0,3655.673076923077,0.38461538461538464,101.0,legit
0.0,0.0,0.0,0.0,0.0,188.0,58880.0,313.1914893617021,689.154659676563,179.0,188.0,58880.0,313.1914893617021,0.0,179.0,legit
0.0,0.0,0.0,0.0,0.0,19.0,5130.0,270.0,715.1068296260202,18.0,19.0,5130.0,270.0,0.0,18.0,legit
3.0,17000.0,5666.666666666667,3785.9388972001825,3.0,668.0,203290.0,304.3263473053892,642.1564551011045,339.0,671.0,220290.0,328.301043219076,0.004470938897168405,342.0,legit
28.0,242900.0,8675.0,7868.484959352439,28.0,31.0,5620.0,181.29032258064515,233.5343220383087,31.0,59.0,248520.0,4212.203389830508,0.4745762711864407,59.0,legit
0.0,0.0,0.0,0.0,0.0,17.0,8290.0,487.6470588235294,686.3538574576957,17.0,17.0,8290.0,487.6470588235294,0.0,17.0,legit
12.0,89000.0,7416.666666666667,3396.7453227875044,12.0,122.0,34130.0,279.75409836065575,751.5861608721051,121.0,134.0,123130.0,918.8805970149253,0.08955223880597014,133.0,legit
0.0,0.0,0.0,0.0,0.0,245.0,60910.0,248.6122448979592,468.577933067323,236.0,245.0,60910.0,248.6122448979592,0.0,236.0,legit
24.0,237000.0,9875.0,7719.610825964469,23.0,16.0,3710.0,231.875,565.2871689091601,16.0,40.0,240710.0,6017.75,0.6,39.0,legit
18.0,236000.0,13111.111111111111,12892.719737209143,18.0,193.0,55500.0,287.56476683937825,587.4625672490339,193.0,211.0,291500.0,1381.516587677725,0.08530805687203792,211.0,fraud
42.0,341000.0,8119.047619047619,6761.448758568705,41.0,36.0,4150.0,115.27777777777777,166.45009738848137,35.0,78.0,345150.0,4425.0,0.5384615384615384,76.0,legit
16.0,154000.0,9625.0,9992.497185388645,16.0,164.0,37550.0,228.96341463414635,487.4279797704634,158.0,180.0,191550.0,1064.1666666666667,0.08888888888888889,174.0,legit
31.0,368000.0,11870.967741935483,11427.282953481319,31.0,279.0,77240.0,276.8458781362007,522.8492236710129,257.0,310.0,445240.0,1436.258064516129,0.1,288.0,legit
47.0,455800.0,9697.872340425532,10403.75119141716,45.0,74.0,18310.0,247.43243243243242,495.55575778182066,70.0,121.0,474110.0,3918.2644628099174,0.3884297520661157,115.0,fraud
47.0,447980.0,9531.489361702128,9824.436919083875,45.0,41.0,6380.0,155.609756097561,299.2912359265453,39.0,88.0,454360.0,5163.181818181818,0.5340909090909091,84.0,legit
0.0,0.0,0.0,0.0,0.0,742.0,194350.0,261.92722371967653,523.2488874381269,705.0,742.0,194350.0,261.92722371967653,0.0,705.0,legit
12.0,84000.0,7000.0,3384.4564489065974,12.0,50.0,14490.0,289.8,599.6205943284947,44.0,62.0,98490.0,1588.5483870967741,0.1935483870967742,56.0,legit
13.0,238000.0,18307.69230769231,24304.9535944994,13.0,111.0,33910.0,305.4954954954955,578.0967813574891,110.0,124.0,271910.0,2192.8225806451615,0.10483870967741936,123.0,legit
43.0,444000.0,10325.581395348838,11247.689562184078,40.0,184.0,50450.0,274.1847826086956,576.007920204879,143.0,227.0,494450.0,2178.193832599119,0.1894273127753304,183.0,legit
24.0,225000.0,9375.0,6233.2383934488835,24.0,247.0,63300.0,256.27530364372467,522.1608218736885,239.0,271.0,288300.0,1063.8376383763837,0.08856088560885608,263.0,legit
3.0,30000.0,10000.0,3464.1016151377544,3.0,50.0,11460.0,229.2,375.1181582555838,50.0,53.0,41460.0,782.2641509433962,0.05660377358490566,53.0,legit
0.0,0.0,0.0,0.0,0.0,10.0,1660.0,166.0,176.7106863397533,10.0,10.0,1660.0,166.0,0.0,10.0,legit
1.0,14000.0,14000.0,0.0,1.0,38.0,14000.0,368.42105263157896,689.1143015682443,35.0,39.0,28000.0,717.9487179487179,0.02564102564102564,36.0,legit
2.0,12000.0,6000.0,1414.213562373095,2.0,60.0,25470.0,424.5,754.9282713710318,60.0,62.0,37470.0,604.3548387096774,0.03225806451612903,62.0,legit
10.0,91000.0,9100.0,3446.4152068167555,9.0,62.0,23060.0,371.93548387096774,722.520267364896,56.0,72.0,114060.0,1584.1666666666667,0.1388888888888889,65.0,fraud
7.0,44000.0,6285.714285714285,5023.753102820165,7.0,93.0,25300.0,272.0430107526882,505.0625427043771,78.0,100.0,69300.0,693.0,0.07,85.0,legit
9.0,99000.0,11000.0,10816.653826391968,9.0,71.0,17390.0,244.92957746478874,394.6132762933372,65.0,80.0,116390.0,1454.875,0.1125,74.0,legit
0.0,0.0,0.0,0.0,0.0,78.0,17660.0,226.4102564102564,436.7202865961332,77.0,78.0,17660.0,226.4102564102564,0.0,77.0,legit
0.0,0.0,0.0,0.0,0.0,39.0,10000.0,256.4102564102564,444.9097317048954,38.0,39.0,10000.0,256.4102564102564,0.0,38.0,legit
3.0,53000.0,17666.666666666668,22810.816147900834,3.0,40.0,9090.0,227.25,366.5919795729027,40.0,43.0,62090.0,1443.953488372093,0.06976744186046512,43.0,legit
3.0,16000.0,5333.333333333333,3785.9388972001825,3.0,9.0,1820.0,202.22222222222223,260.469661274484,9.0,12.0,17820.0,1485.0,0.25,12.0,legit
119.0,1381400.0,11608.403361344537,12087.678134504511,108.0,0.0,0.0,0.0,0.0,0.0,119.0,1381400.0,11608.403361344537,1.0,108.0,fraud
0.0,0.0,0.0,0.0,0.0,4.0,830.0,207.5,330.7944981404618,4.0,4.0,830.0,207.5,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,221.0,58320.0,263.8914027149321,584.8482841094353,215.0,221.0,58320.0,263.8914027149321,0.0,215.0,legit
21.0,312000.0,14857.142857142857,13293.929871507951,21.0,0.0,0.0,0.0,0.0,0.0,21.0,312000.0,14857.142857142857,1.0,21.0,legit
5.0,27000.0,5400.0,4827.007354458868,5.0,34.0,6850.0,201.47058823529412,554.5630677194717,34.0,39.0,33850.0,867.9487179487179,0.1282051282051282,39.0,legit
133.0,1379400.0,10371.42857142857,9984.386078671305,118.0,3.0,190.0,63.333333333333336,47.25815626252608,3.0,136.0,1379590.0,10144.04411764706,0.9779411764705882,121.0,fraud
2.0,24000.0,12000.0,9899.494936611665,2.0,42.0,15910.0,378.8095238095238,730.6368834905891,18.0,44.0,39910.0,907.0454545454545,0.045454545454545456,20.0,legit
5.0,64400.0,12880.0,10058.429300840167,5.0,57.0,14320.0,251.2280701754386,489.7122703888719,54.0,62.0,78720.0,1269.6774193548388,0.08064516129032258,59.0,legit
10.0,105000.0,10500.0,5911.3826169894,10.0,17.0,3640.0,214.11764705882354,469.6016772692765,16.0,27.0,108640.0,4023.703703703704,0.37037037037037035,26.0,fraud
5.0,29000.0,5800.0,3114.4823004794875,5.0,104.0,34620.0,332.88461538461536,632.4427493594393,51.0,109.0,63620.0,583.6697247706422,0.045871559633027525,56.0,legit
0.0,0.0,0.0,0.0,0.0,21.0,2960.0,140.95238095238096,218.42400879721905,20.0,21.0,2960.0,140.95238095238096,0.0,20.0,legit
0.0,0.0,0.0,0.0,0.0,68.0,15510.0,228.08823529411765,345.9758310639942,54.0,68.0,15510.0,228.08823529411765,0.0,54.0,legit
0.0,0.0,0.0,0.0,0.0,41.0,7160.0,174.6341463414634,293.1390247047944,38.0,41.0,7160.0,174.6341463414634,0.0,38.0,legit
0.0,0.0,0.0,0.0,0.0,27.0,7440.0,275.55555555555554,573.131300121959,25.0,27.0,7440.0,275.55555555555554,0.0,25.0,legit
14.0,165000.0,11785.714285714286,15338.130321464927,13.0,19.0,6080.0,320.0,577.8215795362595,19.0,33.0,171080.0,5184.242424242424,0.42424242424242425,32.0,legit
0.0,0.0,0.0,0.0,0.0,23.0,5890.0,256.0869565217391,528.3485345044912,20.0,23.0,5890.0,256.0869565217391,0.0,20.0,legit
0.0,0.0,0.0,0.0,0.0,28.0,8640.0,308.57142857142856,614.1704087672175,25.0,28.0,8640.0,308.57142857142856,0.0,25.0,legit
6.0,49000.0,8166.666666666667,3250.6409624359726,4.0,26.0,3060.0,117.6923076923077,150.31454200596008,25.0,32.0,52060.0,1626.875,0.1875,29.0,legit
0.0,0.0,0.0,0.0,0.0,153.0,28620.0,187.05882352941177,334.1404572948902,125.0,153.0,28620.0,187.05882352941177,0.0,125.0,legit
10.0,120000.0,12000.0,13490.737563232042,10.0,0.0,0.0,0.0,0.0,0.0,10.0,120000.0,12000.0,1.0,10.0,fraud
0.0,0.0,0.0,0.0,0.0,6.0,2710.0,451.6666666666667,581.5639832956188,6.0,6.0,2710.0,451.6666666666667,0.0,6.0,legit
10.0,114000.0,11400.0,16567.70620480967,10.0,0.0,0.0,0.0,0.0,0.0,10.0,114000.0,11400.0,1.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,10.0,1080.0,108.0,115.0651989091402,10.0,10.0,1080.0,108.0,0.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,40.0,40.0,0.0,1.0,1.0,40.0,40.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,9.0,450.0,50.0,37.080992435478315,9.0,9.0,450.0,50.0,0.0,9.0,legit
0.0,0.0,0.0,0.0,0.0,50.0,8200.0,164.0,231.35801393564245,49.0,50.0,8200.0,164.0,0.0,49.0,legit
0.0,0.0,0.0,0.0,0.0,9.0,2590.0,287.77777777777777,397.6737914980624,8.0,9.0,2590.0,287.77777777777777,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,1120.0,560.0,763.6753236814714,2.0,2.0,1120.0,560.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,1810.0,362.0,534.9953270823961,5.0,5.0,1810.0,362.0,0.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,13.0,4560.0,350.7692307692308,576.1576974298723,12.0,13.0,4560.0,350.7692307692308,0.0,12.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,4960.0,620.0,1005.2576073538847,8.0,8.0,4960.0,620.0,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,130.0,26860.0,206.6153846153846,449.8036674999022,124.0,130.0,26860.0,206.6153846153846,0.0,124.0,legit
0.0,0.0,0.0,0.0,0.0,64.0,13220.0,206.5625,432.15304002170336,62.0,64.0,13220.0,206.5625,0.0,62.0,legit
0.0,0.0,0.0,0.0,0.0,7.0,590.0,84.28571428571429,55.63486402641868,7.0,7.0,590.0,84.28571428571429,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,47.0,12680.0,269.78723404255317,523.2361232780596,43.0,47.0,12680.0,269.78723404255317,0.0,43.0,legit
0.0,0.0,0.0,0.0,0.0,15.0,4940.0,329.3333333333333,851.297049605287,14.0,15.0,4940.0,329.3333333333333,0.0,14.0,legit
0.0,0.0,0.0,0.0,0.0,5.0,520.0,104.0,166.22274212634082,4.0,5.0,520.0,104.0,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,1660.0,207.5,296.5877369587045,8.0,8.0,1660.0,207.5,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,4.0,2780.0,695.0,973.4646030202297,4.0,4.0,2780.0,695.0,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,12.0,2200.0,183.33333333333334,267.151075179751,12.0,12.0,2200.0,183.33333333333334,0.0,12.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,1.0,1.0,10.0,10.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,54.0,16920.0,313.3333333333333,594.9853335753844,52.0,54.0,16920.0,313.3333333333333,0.0,52.0,legit
0.0,0.0,0.0,0.0,0.0,41.0,10100.0,246.34146341463415,549.4167639304474,35.0,41.0,10100.0,246.34146341463415,0.0,35.0,legit
0.0,0.0,0.0,0.0,0.0,6.0,840.0,140.0,139.2838827718412,6.0,6.0,840.0,140.0,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,100.0,50.0,56.568542494923804,2.0,2.0,100.0,50.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,7.0,5560.0,794.2857142857143,984.4432799448485,6.0,7.0,5560.0,794.2857142857143,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,2400.0,300.0,612.605676014934,8.0,8.0,2400.0,300.0,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,11.0,370.0,33.63636363636363,26.181186861075368,11.0,11.0,370.0,33.63636363636363,0.0,11.0,legit
0.0,0.0,0.0,0.0,0.0,43.0,15100.0,351.16279069767444,730.0756950394011,15.0,43.0,15100.0,351.16279069767444,0.0,15.0,legit
0.0,0.0,0.0,0.0,0.0,6.0,3980.0,663.3333333333334,1304.8013897397054,6.0,6.0,3980.0,663.3333333333334,0.0,6.0,legit
0.0,0.0,0.0,0.0,0.0,4.0,640.0,160.0,227.3030282830976,4.0,4.0,640.0,160.0,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,216.0,63540.0,294.1666666666667,773.6402925944209,156.0,216.0,63540.0,294.1666666666667,0.0,156.0,legit
0.0,0.0,0.0,0.0,0.0,2.0,970.0,485.0,586.8986283848344,2.0,2.0,970.0,485.0,0.0,2.0,legit
0.0,0.0,0.0,0.0,0.0,14.0,5780.0,412.85714285714283,496.3935871932608,13.0,14.0,5780.0,412.85714285714283,0.0,13.0,legit
0.0,0.0,0.0,0.0,0.0,38.0,7400.0,194.73684210526315,351.82717534135577,38.0,38.0,7400.0,194.73684210526315,0.0,38.0,legit
0.0,0.0,0.0,0.0,0.0,11.0,1530.0,139.0909090909091,136.92731980540228,10.0,11.0,1530.0,139.0909090909091,0.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,62.0,25220.0,406.7741935483871,776.1797455202603,61.0,62.0,25220.0,406.7741935483871,0.0,61.0,legit
0.0,0.0,0.0,0.0,0.0,23.0,5690.0,247.3913043478261,686.660015061737,22.0,23.0,5690.0,247.3913043478261,0.0,22.0,legit
0.0,0.0,0.0,0.0,0.0,31.0,13600.0,438.7096774193548,873.4137695864576,30.0,31.0,13600.0,438.7096774193548,0.0,30.0,legit
0.0,0.0,0.0,0.0,0.0,67.0,26510.0,395.67164179104475,801.3780250494221,47.0,67.0,26510.0,395.67164179104475,0.0,47.0,legit
0.0,0.0,0.0,0.0,0.0,49.0,10890.0,222.24489795918367,444.0451614894333,48.0,49.0,10890.0,222.24489795918367,0.0,48.0,legit
0.0,0.0,0.0,0.0,0.0,24.0,12750.0,531.25,925.838339255176,21.0,24.0,12750.0,531.25,0.0,21.0,legit
0.0,0.0,0.0,0.0,0.0,47.0,25480.0,542.1276595744681,911.632401531815,41.0,47.0,25480.0,542.1276595744681,0.0,41.0,legit
0.0,0.0,0.0,0.0,0.0,4.0,270.0,67.5,40.311288741492746,4.0,4.0,270.0,67.5,0.0,4.0,legit
0.0,0.0,0.0,0.0,0.0,26.0,2130.0,81.92307692307692,113.49076546641953,26.0,26.0,2130.0,81.92307692307692,0.0,26.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,80.0,80.0,0.0,1.0,1.0,80.0,80.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,31.0,3960.0,127.74193548387096,227.38674363910422,30.0,31.0,3960.0,127.74193548387096,0.0,30.0,legit
0.0,0.0,0.0,0.0,0.0,10.0,720.0,72.0,51.164223611599716,7.0,10.0,720.0,72.0,0.0,7.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,50.0,50.0,0.0,1.0,1.0,50.0,50.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,15.0,4440.0,296.0,557.6455607539357,14.0,15.0,4440.0,296.0,0.0,14.0,legit
0.0,0.0,0.0,0.0,0.0,63.0,12880.0,204.44444444444446,408.4857077997987,62.0,63.0,12880.0,204.44444444444446,0.0,62.0,legit
0.0,0.0,0.0,0.0,0.0,1.0,200.0,200.0,0.0,1.0,1.0,200.0,200.0,0.0,1.0,legit
0.0,0.0,0.0,0.0,0.0,112.0,27840.0,248.57142857142858,507.3546605765553,92.0,112.0,27840.0,248.57142857142858,0.0,92.0,legit
0.0,0.0,0.0,0.0,0.0,3.0,630.0,210.0,185.20259177452135,3.0,3.0,630.0,210.0,0.0,3.0,legit
0.0,0.0,0.0,0.0,0.0,25.0,4420.0,176.8,241.67333324138187,21.0,25.0,4420.0,176.8,0.0,21.0,legit
30.0,260000.0,8666.666666666666,6348.137567406101,27.0,0.0,0.0,0.0,0.0,0.0,30.0,260000.0,8666.666666666666,1.0,27.0,legit
37.0,460400.0,12443.243243243243,12118.95990542048,30.0,0.0,0.0,0.0,0.0,0.0,37.0,460400.0,12443.243243243243,1.0,30.0,legit
10.0,78900.0,7890.0,4500.481455725969,10.0,0.0,0.0,0.0,0.0,0.0,10.0,78900.0,7890.0,1.0,10.0,legit
0.0,0.0,0.0,0.0,0.0,19.0,3760.0,197.89473684210526,423.799991444712,19.0,19.0,3760.0,197.89473684210526,0.0,19.0,legit
0.0,0.0,0.0,0.0,0.0,8.0,4210.0,526.25,1126.346020165587,8.0,8.0,4210.0,526.25,0.0,8.0,legit
0.0,0.0,0.0,0.0,0.0,11.0,4380.0,398.1818181818182,791.2245974667142,11.0,11.0,4380.0,398.1818181818182,0.0,11.0,legit
0.0,0.0,0.0,0.0,0.0,38.0,7800.0,205.26315789473685,292.79396724424333,17.0,38.0,7800.0,205.26315789473685,0.0,17.0,legit
0.0,0.0,0.0,0.0,0.0,101.0,27220.0,269.5049504950495,508.75215230527266,57.0,101.0,27220.0,269.5049504950495,0.0,57.0,legit
0.0,0.0,0.0,0.0,0.0,68.0,17750.0,261.02941176470586,448.2408058371741,62.0,68.0,17750.0,261.02941176470586,0.0,62.0,legit
16.0,235000.0,14687.5,15869.126209929349,16.0,0.0,0.0,0.0,0.0,0.0,16.0,235000.0,14687.5,1.0,16.0,legit
82.0,783000.0,9548.780487804877,10763.624658003453,76.0,1.0,300.0,300.0,0.0,1.0,83.0,783300.0,9437.349397590362,0.9879518072289156,77.0,legit
41.0,395000.0,9634.146341463415,6417.772579177979,38.0,0.0,0.0,0.0,0.0,0.0,41.0,395000.0,9634.146341463415,1.0,38.0,fraud
41.0,408000.0,9951.219512195123,9772.285350705317,41.0,0.0,0.0,0.0,0.0,0.0,41.0,408000.0,9951.219512195123,1.0,41.0,legit
6.0,77000.0,12833.333333333334,8010.40989379861,6.0,0.0,0.0,0.0,0.0,0.0,6.0,77000.0,12833.333333333334,1.0,6.0,legit
66.0,594700.0,9010.60606060606,10158.80260642318,54.0,0.0,0.0,0.0,0.0,0.0,66.0,594700.0,9010.60606060606,1.0,54.0,fraud
0.0,0.0,0.0,0.0,0.0,39.0,5320.0,136.4102564102564,148.96992242320133,32.0,39.0,5320.0,136.4102564102564,0.0,32.0,legit
19.0,144000.0,7578.9473684210525,8719.810073579485,19.0,0.0,0.0,0.0,0.0,0.0,19.0,144000.0,7578.9473684210525,1.0,19.0,legit
5.0,90000.0,18000.0,16777.961735562516,5.0,0.0,0.0,0.0,0.0,0.0,5.0,90000.0,18000.0,1.0,5.0,legit
0.0,0.0,0.0,0.0,0.0,13.0,2810.0,216.15384615384616,376.4867961725985,12.0,13.0,2810.0,216.15384615384616,0.0,12.0,legit
4.0,18000.0,4500.0,2380.4761428476168,4.0,0.0,0.0,0.0,0.0,0.0,4.0,18000.0,4500.0,1.0,4.0,legit
10.0,68000.0,6800.0,2573.3678754158377,10.0,0.0,0.0,0.0,0.0,0.0,10.0,68000.0,6800.0,1.0,10.0,legit
17.0,128000.0,7529.411764705882,4925.92183071889,16.0,1.0,0.0,0.0,0.0,1.0,18.0,128000.0,7111.111111111111,0.9444444444444444,17.0,legit
25.0,303000.0,12120.0,9043.045209809949,25.0,0.0,0.0,0.0,0.0,0.0,25.0,303000.0,12120.0,1.0,25.0,fraud
0.0,0.0,0.0,0.0,0.0,7.0,4170.0,595.7142857142857,1200.5395612370457,7.0,7.0,4170.0,595.7142857142857,0.0,7.0,legit
7.0,54000.0,7714.285714285715,4461.47530585589,7.0,0.0,0.0,0.0,0.0,0.0,7.0,54000.0,7714.285714285715,1.0,7.0,legit
5.0,19000.0,3800.0,836.6600265340755,5.0,0.0,0.0,0.0,0.0,0.0,5.0,19000.0,3800.0,1.0,5.0,legit
2.0,12000.0,6000.0,5656.85424949238,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12000.0,6000.0,1.0,2.0,legit
9.0,93000.0,10333.333333333334,12825.75533838066,7.0,209.0,60300.0,288.51674641148327,600.0290064758872,143.0,218.0,153300.0,703.2110091743119,0.04128440366972477,150.0,legit
0.0,0.0,0.0,0.0,0.0,601.0,157140.0,261.46422628951746,663.3758505815352,255.0,601.0,157140.0,261.46422628951746,0.0,255.0,legit
3.0,55000.0,18333.333333333332,13576.941236277533,3.0,18.0,4160.0,231.11111111111111,631.3653634958306,17.0,21.0,59160.0,2817.1428571428573,0.14285714285714285,20.0,legit
11.0,127000.0,11545.454545454546,15351.63598033536,8.0,35.0,9280.0,265.14285714285717,513.4449476679212,25.0,46.0,136280.0,2962.608695652174,0.2391304347826087,33.0,legit
23.0,258000.0,11217.391304347826,13375.542543759522,23.0,369.0,89340.0,242.1138211382114,501.36756243470495,294.0,392.0,347340.0,886.0714285714286,0.058673469387755105,317.0,legit
0.0,0.0,0.0,0.0,0.0,184.0,63120.0,343.04347826086956,740.0069991257169,88.0,184.0,63120.0,343.04347826086956,0.0,88.0,legit
0.0,0.0,0.0,0.0,0.0,15.0,7030.0,468.6666666666667,715.0111554241321,15.0,15.0,7030.0,468.6666666666667,0.0,15.0,legit
53.0,770000.0,14528.301886792453,15516.249266228198,52.0,122.0,36460.0,298.8524590163934,615.1210278296463,116.0,175.0,806460.0,4608.342857142857,0.3028571428571429,168.0,fraud
40.0,364700.0,9117.5,8207.778908778222,32.0,47.0,10060.0,214.04255319148936,505.9414795789696,40.0,87.0,374760.0,4307.586206896552,0.45977011494252873,72.0,fraud
0.0,0.0,0.0,0.0,0.0,170.0,45340.0,266.70588235294116,536.6340157212348,88.0,170.0,45340.0,266.70588235294116,0.0,88.0,legit
0.0,0.0,0.0,0.0,0.0,454.0,106790.0,235.2202643171806,515.8039396281426,190.0,454.0,106790.0,235.2202643171806,0.0,190.0,legit
0.0,0.0,0.0,0.0,0.0,28.0,7770.0,277.5,353.3922906786608,23.0,28.0,7770.0,277.5,0.0,23.0,legit
0.0,0.0,0.0,0.0,0.0,214.0,79810.0,372.94392523364485,703.4624138736035,112.0,214.0,79810.0,372.94392523364485,0.0,112.0,legit
0.0,0.0,0.0,0.0,0.0,504.0,146700.0,291.07142857142856,566.0922892755909,196.0,504.0,146700.0,291.07142857142856,0.0,196.0,legit
40.0,412000.0,10300.0,9997.948507517647,35.0,183.0,43180.0,235.95628415300547,518.698750415711,161.0,223.0,455180.0,2041.1659192825111,0.17937219730941703,196.0,legit
5.0,40000.0,8000.0,5244.044240850758,5.0,80.0,21930.0,274.125,536.0773932176095,61.0,85.0,61930.0,728.5882352941177,0.058823529411764705,66.0,legit
2.0,24000.0,12000.0,0.0,2.0,23.0,4590.0,199.56521739130434,416.84396754736946,19.0,25.0,28590.0,1143.6,0.08,21.0,legit
0.0,0.0,0.0,0.0,0.0,39.0,10000.0,256.4102564102564,401.86071938766884,37.0,39.0,10000.0,256.4102564102564,0.0,37.0,legit
0.0,0.0,0.0,0.0,0.0,30.0,7740.0,258.0,487.31778203719915,29.0,30.0,7740.0,258.0,0.0,29.0,legit
69.0,796000.0,11536.231884057972,12827.56649030073,62.0,297.0,78200.0,263.2996632996633,541.3951145269695,233.0,366.0,874200.0,2388.5245901639346,0.1885245901639344,295.0,fraud
33.0,367000.0,11121.212121212122,8988.734531893157,28.0,117.0,23230.0,198.54700854700855,377.8575378258796,110.0,150.0,390230.0,2601.5333333333333,0.22,138.0,fraud
0.0,0.0,0.0,0.0,0.0,190.0,49770.0,261.94736842105266,617.9946211033028,179.0,190.0,49770.0,261.94736842105266,0.0,179.0,legit
27.0,255900.0,9477.777777777777,7110.249012913755,23.0,103.0,25900.0,251.45631067961165,522.0592855053283,94.0,130.0,281800.0,2167.6923076923076,0.2076923076923077,117.0,fraud
8.0,66000.0,8250.0,3882.1937833431975,7.0,6.0,4770.0,795.0,1191.868281312998,6.0,14.0,70770.0,5055.0,0.5714285714285714,13.0,legit
0.0,0.0,0.0,0.0,0.0,35.0,19560.0,558.8571428571429,1047.5483182133398,28.0,35.0,19560.0,558.8571428571429,0.0,28.0,legit
9.0,55000.0,6111.111111111111,3295.619988880865,8.0,52.0,13430.0,258.2692307692308,460.04143527724295,41.0,61.0,68430.0,1121.8032786885246,0.14754098360655737,49.0,legit
0.0,0.0,0.0,0.0,0.0,64.0,20650.0,322.65625,670.6387435905876,62.0,64.0,20650.0,322.65625,0.0,62.0,legit
